class_name,labeler,creative_id,image_url,label_meta,label
문제_해결,yh,626080,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0003/fe8ffbbcd0f9934e3327a81372d23c59/1739199501617403.jpg,TP,TRUE
문제_해결,yh,949219,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b49a/0000/7d9e72da2b7fb2ee18c5cfe6dd769f5d/734403237027_231511417670.png,TP,TRUE
문제_해결,yh,768274,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9119/7ffb/1e53d57d5339e2449e0b81454b7eaf12/741057593259_217590327796.jpg,TP,TRUE
문제_해결,yh,442540,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/bbbf/9158/bbbf3fdee642c2a1955a955864b8c420e3443b8f1b8f6a46e8468db535b99158/120205500129120666_f57ce6d60a6e3375771464f59c1b6c88.jpg,TP,TRUE
문제_해결,yh,728382,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0034/3708e208e34d38e41c77143fefe54e17/1739203984893234.jpg,TP,TRUE
문제_해결,yh,872530,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8583/3fff/022b2edd26a348064c6e05d51a348e16/120228386061450517_83be372434afc448eb5438342b37e558_1.jpg,TP,TRUE
문제_해결,yh,641301,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b551/fff8/9ba7b8b79022c762c917195471100d36/26919783_1.png,TP,TRUE
문제_해결,yh,1035064,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/925b/7ffe/0d14e99adfdc417e14163cc18e9c768f/120223502913000553_6d986628c9aa51f4e8353a955d97f578_1.jpg,TP,TRUE
문제_해결,yh,1034045,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8169/3fff/816d38856f4ceefca59910244845c059/23854163573140552_ca91806ec691939cc6e65bbc2fa6cbfb_1.jpg,TP,TRUE
문제_해결,yh,948422,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8421/007f/1b41766aac6e6ab1380d5a85beb34ccd/687868036498_119218867359.png,TP,TRUE
문제_해결,yh,948041,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/aad4/07fe/2a944383368b61e8a71cc0680f1d3811/768597281736_195404629128.png,TP,TRUE
문제_해결,yh,502037,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/eb1f/07ff/413fb5eebbb0b33ed1785708442b8ac1/23853077311410585_1.jpg,TP,TRUE
문제_해결,yh,415486,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8eff/7208/8eff02f5e1089d3c9df40dbb078b6266727f7271ec09bd88ec249c37918e7208/23851040232170757_ca88439bf7a5611396bffdb3fdb04304.jpg,TP,TRUE
문제_해결,yh,501452,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b757/07fe/b2442d7093c1804edbd6773c9e80338b/120209023245410709_1.jpg,TP,TRUE
문제_해결,yh,475318,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/da5f/1ffc/8707d40b50312c6f5c2d1c6b5ade30e0/120210130686490460_abc06845658b3fc69b57da3b6559d893.jpg,TP,TRUE
문제_해결,yh,961942,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8b7f/07ff/5ad928b53f748eaea25292dc2b43470a/694838873409_306559433193.jpg,TP,TRUE
문제_해결,yh,524982,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8d5a/1ffa/5ce3901974ae782ac2698761e9b2d141/17314331_1.jpg,TP,TRUE
문제_해결,yh,676202,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/c33d/0fff/e769620d016817f1c3a49d08235a84b8/718188329400_185930879790.jpg,TP,TRUE
문제_해결,yh,560743,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/bced/1ffe/01b44354759d3435621f0b4bb42725a8/120214343395110460_0871194373141f6735124f35471cda9e.jpg,TP,TRUE
문제_해결,yh,1031355,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9244/0ffc/d1cf309ef84641e16603267a34f961c8/120229846747670125_290ed799ef76998ea25c22b95c1e81b0_1.jpg,TP,TRUE
문제_해결,yh,885502,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/a5a0/7ffe/7f9cc8ca766796eac6751cea923e6175/120230927002670529_4d2e5f4742f86cb0f6ad1e85fb0eb304_1.jpg,TP,TRUE
문제_해결,yh,627830,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/c555/03f1/c8dc4f84a06cfc6385a875f249ad90a6/717758660156_178163109821.jpg,TP,TRUE
문제_해결,yh,553850,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/be38/7fff/aa4b2e2fb44df1117948c821580f51dc/120210984878200114_1.jpg,TP,TRUE
문제_해결,yh,768267,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9199/7ffe/d6673ce3e63356d1542cc5d0683cfeff/740429181986_217586659662.jpg,TP,TRUE
문제_해결,yh,508364,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8f8c/1fff/2dd7d44dd7685765357e1421c7de8db5/23857128046000744_1.jpg,TP,TRUE
문제_해결,yh,935111,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/86f1/7fff/5ef521aecbbae663770eed2aa39ea169/120233069106630433_eb438a682c6aa13ede1c5a1ebce8670d_1.jpg,TP,TRUE
문제_해결,yh,1020521,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/e0b2/00fc/3a5f1236a2da5f3dbc7385d32137793d/120241987589710715_2856c9202c669f2cda69f9771e4fa344.jpg,TP,TRUE
문제_해결,yh,1005695,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/baf3/07ff/228aeef39603d8f438bdb9a3462c9ce0/772266344375_315657412697.jpg,TP,TRUE
문제_해결,yh,617144,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8540/03ff/8af616b9c545aa5d66c1cf820675d965/23857814990020249_e20dbcd51aad399992d5db07056253c9_1.jpg,TP,TRUE
문제_해결,yh,525476,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/a514/fffe/a0c376d094af3dbab85a3ac915d8622b/15108716_1.png,TP,TRUE
문제_해결,yh,431178,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/946a/b123/946a6c096b959b37156ae4c81b5149b3ccbd1276b54e37839333ccfc4cbcb123/23851664959260665_0f0984c3db9e0a722af8f13173d74fa1.jpg,TP,TRUE
문제_해결,yh,947739,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/c143/1ffe/55a79ab32dcb84191db5293d20b609f8/498802752389_100114661681.png,TP,TRUE
문제_해결,yh,458878,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8b7f/3fff/c06e2d4201531053f1b3026a3afd8de1/120205316342280177_77cb780f10e01c4f7f652018ec5b7831.jpg,TP,TRUE
문제_해결,yh,474773,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/82f4/07ff/346a5b9e08a4d189c2d7147fea88b5cb/120208957337810566_901f2c6c9230184cadccb1e9ae50d023.jpg,TP,TRUE
문제_해결,yh,542542,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/daae/0ff0/cd2046fe3927293b729d64cf619c124a/691072211458_146674011872.jpg,TP,TRUE
문제_해결,yh,495940,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/99b2/1ffe/4bd638e71faff5e0ab2a1e8b5fa1dd6a/120206649320160730_1.jpg,TP,TRUE
문제_해결,yh,552772,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9bbb/0fff/a44839ef4d6d9e188d26c391309c3dfe/120211059375130652_e29ff0dc32135e5c404dbd305cc82722.jpg,TP,TRUE
문제_해결,yh,626077,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0058/fbd726439912e8f739ca8e335eb8ceef/1739199499655358.jpg,TP,TRUE
문제_해결,yh,409703,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8ab5/e894/8ab5bb7eb54ac4a5ca6d169bf9b44a4dbeda64a4a165336bbaf46801e140e894/655392726473_119631337230.jpg,TP,TRUE
문제_해결,yh,523876,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8fbb/07ff/c59371f9dc3b491b6b1fb85ceb3becae/650556398317_145019254661.jpg,TP,TRUE
문제_해결,yh,525467,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/a556/fffe/d9c86e939df9cc1dabe8e34463add589/19149876_1.png,TP,TRUE
문제_해결,yh,882770,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/d1cc/7fff/299342e7a6cf913ff4de53f9425e5c45/120232058484060110_637a5f773bed990505d9436ed8b1c404.jpg,TP,TRUE
문제_해결,yh,560745,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/878d/003f/dbe801450da6f03aa1b5e4e1de753959/120214345075880460_513eae7447e151ad2ba624ae1ac8e9f4.jpg,TP,TRUE
문제_해결,yh,882774,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/d8cc/7fdc/186192f870afc332de3c7e9f5fa4673f/120232058928730110_c2ee86a9f9ca85bc0a764e893558900a.jpg,TP,TRUE
문제_해결,yh,678984,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9496/7ff3/07db911853ebacfb7958d092e351223a/120214615282990369_0df323abad04b508d2c02e31ecf483a9_1.jpg,TP,TRUE
문제_해결,yh,632095,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/cc44/07f1/eb34c08c7d788d5245503bfde091fcbb/576837822929_20632445767.png,TP,TRUE
문제_해결,yh,616942,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b648/7ff7/f4243080c931d2f8f860eff9b6179ee7/120210448035570719_5c7375fd95efa4d9f64ddfc25eb88975_1.jpg,TP,TRUE
문제_해결,yh,519851,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/ca53/3fff/19d8ea040eb02e33d8c2e3670ce4e988/120211410235840566_ee41f651654c803742c991c392543ecd.jpg,TP,TRUE
문제_해결,yh,1037877,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8eeb/00fe/621e0c152e5d6717f820e78feb2777e0/120238541495620086_b8609ba916459cdf7788f7c239026869.jpg,TP,TRUE
문제_해결,yh,884133,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/cce3/fff9/17d40dd41dcd8397f78c83118821c6af/28810635_1.png,TP,TRUE
문제_해결,yh,936978,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/dbb6/3fff/e6ac1deefbae0f4874c73ddba136b977/120233169033810217_d6f5f319046020945b4a73b1a61b9535_1.jpg,TP,TRUE
문제_해결,yh,642257,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b50f/000f/96d3d2ed8ba99e6ef7a83d4e01b84435/120213666992230709_4dffbece255112375f3fd157eff1b98f_1.jpg,TP,TRUE
문제_해결,yh,518875,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b5a9/fffe/7a6aaa9a50d734d7ba38b14e5f3cc309/14692398_1.png,TP,TRUE
문제_해결,yh,624841,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9fea/0ffe/42727722f2b0e3e18fa7cc4f06411537/717194819960_177751966048.jpg,TP,TRUE
문제_해결,yh,524618,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b495/fffe/66757d389e311fa5b6b0c001db0a43e9/15971725_1.png,TP,TRUE
문제_해결,yh,733243,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b311/03ff/158b06398cfc9b650fb77ce98a1ee70a/120216578238100736_af46d3949bd01e5777c09013adbabd81_1.jpg,TP,TRUE
문제_해결,yh,625964,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/bfe0/0ffe/66957b4b2bd2cfb68c794fff0a60a7ba/23850609243540249_559fd85716e92c3efa7295e0bdd84b08.jpg,TP,TRUE
문제_해결,yh,704653,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/87b6/01ff/55912fbec64bf5963a7f66cb8026b8e3/120213679996280644_a59f1f5695e79718f74afdc815bef144_1.jpg,TP,TRUE
문제_해결,yh,446966,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/eab5/0fec/eab59614b74a49ebc0857ab4c9fb344b3b606ab46cb58d4ab14bc0e54cb40fec/120208485942120460_c7314e53b5c6f9c1074f7eb018b31a23.jpg,TP,TRUE
문제_해결,yh,619897,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b496/fffe/f056d126facb8438ecfb6197581f5a4f/26661020_1.png,TP,TRUE
문제_해결,yh,727944,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0071/6dd83a3a721f7e7fe9ad6c72c4fff87d/1739203714092171.jpg,TP,TRUE
문제_해결,yh,695705,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/ab31/0ffa/312230286edaf21937f104ebdae123e4/723522444714_186563776774.jpg,TP,TRUE
문제_해결,yh,1020466,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b5b6/1ffe/7a87b13e24f5d775ba7e1afffe12c570/120238450897880383_99396696afcea70ab6a556bdb9ea3fbc_1.jpg,TP,TRUE
문제_해결,yh,957875,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8444/0ffe/2e5dcf5ea30ffa679e18278c90f430c6/120213844923130027_8020fa91801cc4e29278fa1ff94a953f_1.jpg,TP,TRUE
문제_해결,yh,905384,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/e667/00ff/58ebb3e43c383355558e5841b19651e5/6082738960901_8dfecedfc2391b532a260af848ceddfd_1.jpg,TP,TRUE
문제_해결,yh,525473,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b4b2/fff8/243a758e3ece62ece9be4aee33a05ef5/14985458_1.png,TP,TRUE
문제_해결,yh,479272,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/a552/fffc/fa9935483a79ae37e0dbe15e2df6f683/25259591_1.png,TP,TRUE
문제_해결,yh,826849,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/855c/7ffd/8c1a9c6e34c59443af43f08cd0676884/754005354163_239545655026.jpg,TP,TRUE
문제_해결,yh,947444,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8585/0000/53a172bbd555c605bbe51473ec4cc917/705846851177_149517053712.png,TP,TRUE
문제_해결,yh,415490,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/bd36/0e34/bd36e6c846c8b93746c2921e4bc3cf193936e64d9a5969b48e4e1a53cf950e34/23850510543770757_1e96e0832d1b1c57f9fc9510596e5c67.jpg,TP,TRUE
문제_해결,yh,728119,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0022/765a6a1094700639a1cfe3071d7018ae/1739203802468222.jpg,TP,TRUE
문제_해결,yh,728142,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0031/b18abf35c97aebc22824854fd309fe47/1739203816472731.jpg,TP,TRUE
문제_해결,yh,810204,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/e082/ffff/3e93004c0b41d4442410d69bf050f87d/26928403_1.png,TP,TRUE
문제_해결,yh,553860,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b61b/1fff/f8fe0223be337d12f5fe1685e8ffd43a/120210984895050114_1.jpg,TP,TRUE
문제_해결,yh,641125,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b98f/01f3/7bf001e50dfc0fcf1c0060dac3ad812b/120214006964020644_d15772b8c4dfdbb918bbeba923e09985.jpg,TP,TRUE
문제_해결,yh,845948,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8fff/03fc/62a6f229a3b3f7d686078c963ea119ff/757219967644_244945073116.jpg,TP,TRUE
문제_해결,yh,482389,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/994b/007e/6e87105e0870bdfbeeb41bae2993e753/25206692_1.png,TP,TRUE
문제_해결,yh,883668,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9bff/003f/3dd8a7492da3dc497ba2d4054cb9e55e/757219967644_266119136874.jpg,TP,TRUE
문제_해결,yh,528302,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/bff7/0ff8/f14661aaf50af76c6180229f0fee8200/120211732635310566_422e413e319fbc31b4001bb431319ef7.jpg,TP,TRUE
문제_해결,yh,525004,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b552/ffbc/b528af626fddad3b5801d3bb2b7ceb47/12905889_1.png,TP,TRUE
문제_해결,yh,695701,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8ce5/7ffe/2a19f2d720509f8d89b24a1a6b22087a/720972522185_183513353486.jpg,TP,TRUE
문제_해결,yh,935088,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/bb12/0ffe/7b7997dee79645385254deaab834247a/120233069165950433_634298b75082e8a397e50c68e9014f8c_1.jpg,TP,TRUE
문제_해결,yh,525453,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/a556/ffff/36ef01458162675edc3a1fd2c5dc2f61/19373094_1.png,TP,TRUE
문제_해결,yh,524453,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b552/ffff/a7a4ae2820863826cc87552baf1ffd6c/23162740_1.png,TP,TRUE
문제_해결,yh,634363,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8a97/3ffd/eddfd4d2a1a4bb453b5351d66e6c3e48/120213884721540369_d2a9b2e1baf946c3fe6611713d1196e6.jpg,TP,TRUE
문제_해결,yh,696141,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9840/07fe/d4871a781dca3cd70d18ba5db3963e77/120215950894930110_ad58982ef058b5d46637d23d2532fd1a.jpg,TP,TRUE
문제_해결,yh,868519,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/c464/3fff/c92f54caf6ac1fbd11fbcbccfdfb701d/23852405217790382_4b0fae8ed2d1a6321309eecf1179af7a_1.jpg,TP,TRUE
문제_해결,yh,626108,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0032/c87277871e606ee05bcfe625eb03e18f/1739199520065132.jpg,TP,TRUE
문제_해결,yh,524448,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b5aa/ffff/fa884a8f5d1e5e360ef3fced2417c6c3/23162731_1.png,TP,TRUE
문제_해결,yh,443839,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b491/cda5/b4916b44296db5af496f4b5b4b523692d290d4a06b6e96bb16b634b46925cda5/24864859_1.png,TP,TRUE
문제_해결,yh,547141,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b331/03ff/da2a5955ebb0eb06b736d27af94903f8/120210782147680736_1.jpg,TP,TRUE
문제_해결,yh,925929,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/a33d/0fff/52b6f6c498bc088c5b8d647fc3e9aec9/755920267614_287648477920.jpg,TP,TRUE
문제_해결,yh,768203,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/e9b7/3fff/7bea96cb48c88ae0273200f92ad3b9c8/25939797_1.png,TP,TRUE
문제_해결,yh,1036451,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/bfec/1ffe/5bbe8831f54c449d1fb6b6e871c8ca9d/23854164405590552_ff3c9de3ea50074a29fc57f049cbcf51.jpg,TP,TRUE
문제_해결,yh,626082,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0047/228857f0c61b94770baa03b7b126df3b/1739199502938547.jpg,TP,TRUE
문제_해결,yh,804789,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/996e/7ffd/60b503750add84551d7fd1b16af376ea/747567438664_226628873304.jpg,TP,TRUE
문제_해결,yh,449293,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/ea56/c9f0/ea56852ac56931a596ed96b59295c6d23296b692ce963e1ac964696b616bc9f0/18000310_1.jpg,TP,TRUE
문제_해결,yh,738316,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8899/3fff/6679f6fbbc1e086de246a6b620ca09ba/120218265869170110_cf30edeac6351bb45d617ca2614fc9cd.jpg,TP,TRUE
문제_해결,yh,439902,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b552/5a96/b5525aa06b6d853f4aafa55f5aab3759e840ca2132d68d20b5b61eaaad495a96/24768597_1.png,TP,TRUE
문제_해결,yh,814861,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/d240/7ffe/ad7d515eb3d22dc1ee362249134b87ac/6523300958470_1.jpg,TP,TRUE
문제_해결,yh,624886,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/cadf/0ffd/15fd5dac1cf115c0d21a72b9b881aa5a/26742995_1.jpg,TP,TRUE
문제_해결,yh,410283,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9692/ed25/96926d2d2d2d96d2497e4a5b49a536b6c208c08833e94cb61aeb36b5ddaded25/24547647_1.png,TP,TRUE
문제_해결,yh,758488,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/c169/07f1/9ca336144dc4b9974c072c1631e960cb/120218524582260644_bb7b20fcfe1b508cc030f18720a6124c_1.jpg,TP,TRUE
문제_해결,yh,448498,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/cad6/1a36/cad61dadd20da65a0db248e4f16d1adde49ad2943be51d75e548e748e2151a36/24972106_1.jpg,TP,TRUE
문제_해결,yh,644310,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9054/01fe/abdb50d8d716317c8d7faf5ab9d930c3/120214269567020644_714702069fd40566c78134469e4eaacd.jpg,TP,TRUE
문제_해결,yh,426900,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9243/d593/9243333366a69a9733fe5f2874c74690f96db4c9ca06227d3e800a27dcb9d593/23857760470950086_58714995da432a0e60b2ada701d6d696.png,TP,TRUE
문제_해결,yh,486080,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b83e/07ff/8a961250bbf37810f3f038810467a1d9/18909916_1.jpg,TP,TRUE
문제_해결,yh,524528,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8491/ffff/caf1da719a82b26dc9dadb5d87c9e304/23162730_1.png,TP,TRUE
문제_해결,yh,890942,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/cb05/01ff/8eeea8f047aefdd904c3f2e5b6da3e78/28738158_1.jpg,TP,TRUE
문제_해결,yh,684751,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/d2a0/0fff/a5e9bab4def8a48215a49cf0a7fae14d/120215536761660110_f9479c74bccffc03170f34d5490c6c58.jpg,TP,TRUE
문제_해결,yh,925622,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/cfee/0fff/d6b380770396e49e52fb7437e3cac058/120234760267220371_bec830ae8cd6a147500da3e0d6014f4f_1.jpg,TP,TRUE
문제_해결,yh,821380,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b5b2/ffff/d69f5dbbc27afacfd545a217491096d9/28114281_1.png,TP,TRUE
문제_해결,yh,561622,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/bf89/0fff/fd0d0ad589b8e2e658409105e5e4d756/120211401360390709_1.jpg,TP,TRUE
문제_해결,yh,624335,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/e933/1ff9/ba4fa7ed9cdd7d1302f09865ca326517/120213711280930110_5d541364b1548f62108cc3c4e4c0e7c8.jpg,TP,TRUE
문제_해결,yh,439563,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/abef/6259/abef3dff56bbea08c502da8296549698d28de057c2a98d7559ca1d2626746259/17615972_1.jpg,TP,TRUE
문제_해결,yh,698058,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/97f0/01ff/3bbacbed5817d6b5cf59b131474f322e/23845034326580461_9953746595f05a14089149e1218bd630_1.jpg,TP,TRUE
문제_해결,yh,417743,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/eac5/a71e/eac5b4db122c4935945a96e16b14b61bf43a4af4d7a22344d41b39efc386a71e/23852833718140109_b815e802c288d8363134f6c8662b8998.jpg,TP,TRUE
